ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
74       0.7795753968613488 0.8011750585266522 0.9645113795995712 0.9115034088860323 0.01029048047282477 0.025142818689346313 0.8241196168320519 0.9068351173930838 0.6929937303066254 0.9676381039927229 0.8470189571380615 0.9933025098982312 0.9699243307113647 0.04362601041793823 0.004069864749908447 0.006502701840761079 0.12344936703269821 0.00043119053240696674 0.8499837432588849 0.5305319428443909
75       0.7518569663167 0.7896415807306767 0.9494812339544296 0.9117115602256304 0.052539701263109806 0.053684547543525696 0.9303146779537201 0.9326662527875382 0.8117919862270355 0.9920294509906482 0.9424760341644287 0.9545610103756189 0.9783847630023956 0.013179600238800049 0.004575908184051514 0.0017447574946264503 0.05524373242534132 0.00014540465880367708 0.8092734813690186 0.4695732593536377
76       0.7456142391477313 0.7638213478383564 0.9508312195539474 0.914449900898159 0.011514150670596579 0.0048093050718307495 0.8018781351191657 0.9295727363311577 0.7288175672292709 0.9266596708518775 0.78946453332901 0.9911352459873471 0.9144134074449539 0.010764777660369873 0.026912391185760498 0.0013685012698228113 0.08837433434293554 5.775711617700458e-05 0.9503267662865775 0.7383862733840942
77       0.8021417026008878 0.8130026640636581 0.9654799699783325 0.9206035471019837 0.036483462040241 0.027266502380371094 0.8504851801054818 0.9301509768590406 0.7825025320053101 0.9169379713873296 0.7816776633262634 0.951361150613853 0.933416873216629 0.049800336360931396 0.0004570484161376953 0.0014211501893726106 0.05489718508594534 5.292186419819278e-05 0.8721196396010262 0.3452903628349304
78       0.8029330990144184 0.8310921401495025 0.9631992876529694 0.9206695596475413 0.03843243305499733 0.033642515540122986 0.8621996811458043 0.9595261640865331 0.7825788259506226 0.9626336319987185 0.869882345199585 0.9776149470181692 0.9655802845954895 0.026330947875976562 0.00746464729309082 0.0015072002871346969 0.08701129107774763 6.934946543545212e-05 0.9258814028331211 0.7935932874679565
79       0.8455332262175423 0.8679518969286055 0.9497474431991577 0.9306548366943995 0.02636829706338739 0.027118787169456482 0.8802656999656132 0.950769390364723 0.7889212369918823 0.9725210105736011 0.8518061935901642 0.9690272318465369 0.9722104072570801 0.006311953067779541 0.0009149312973022461 0.0008698570600679153 0.05712740430937132 6.934946543545212e-05 0.9395099793161664 0.7935932874679565
80       0.8772039413452148 0.8541584781238011 0.9598796963691711 0.9423206294981801 0.006513859096326291 0.00714343786239624 0.8856277167797089 0.934149810437134 0.8107302188873291 0.932241376936517 0.8107302188873291 0.9331806131771633 0.9659312814474106 0.06588280200958252 0.0030739903450012207 0.007835720732441803 0.23961880503254743 0.0006212300525373958 0.9740979803933038 0.9418009519577026
81       0.7870319865643978 0.8398173715919256 0.9525883048772812 0.9227824106679431 0.06711651810577934 0.08206020295619965 0.8423345297574997 0.8756521737990763 0.7381933778524399 0.8948429425834311 0.7381933778524399 0.9817962858825922 0.964320495724678 0.4522620439529419 0.3158140182495117 0.0020789387317417334 0.041676471719717945 0.00026116265001285084 0.9581598758697509 0.8300315737724304
82       0.7878230083733797 0.8196352754409115 0.9422552585601807 0.9212426570212019 0.02961944291989005 0.05052123963832855 0.8920662999153137 0.9442117260826455 0.8584816455841064 0.9440440443594531 0.8296759724617004 0.9291321558079549 0.9763901829719543 0.03419637680053711 0.009846031665802002 0.0036229765544209818 0.04401467727586609 0.00047017213305923766 0.866596981883049 0.5014374256134033
83       0.7786746664593617 0.8110854833697279 0.944786861538887 0.9312365733266595 0.010336820284525539 0.01269868016242981 0.8530248353878657 0.9036496295973351 0.790574848651886 0.9122352317196172 0.790574848651886 0.9992348185429971 0.9572785645723343 0.0036597251892089844 0.009716570377349854 0.0033271643074656685 0.10962633793097269 0.00026116265001285084 0.9489672382672628 0.8300315737724304
84       0.8022458540896574 0.8186605771382649 0.9469519555568695 0.9297326074372376 0.011654971461547037 0.039775267243385315 0.8636210759480795 0.9338402228584499 0.7282162308692932 0.9735180057976791 0.8625929653644562 0.981185590227445 0.9638467878103256 0.015471041202545166 0.014940738677978516 0.006806308688829447 0.11108318874787855 0.0005752511385683238 0.9749264220396677 0.9426848888397217
85       0.7801138212283453 0.8005786097298067 0.9413696080446243 0.9159580887090869 0.03491564209644615 0.026619791984558105 0.7665150811274847 0.9249081691488943 0.704908013343811 0.9272170705257301 0.8085846304893494 0.9782352671027184 0.9252453446388245 0.01508021354675293 0.0002886652946472168 0.004697749626803954 0.06876882139562279 0.0012972735301394396 0.7841531385978063 0.3204024136066437
86       0.8233050579826037 0.8333845337231953 0.9639842510223389 0.9376881348084559 0.03160366912682855 0.02427196502685547 0.8722768872976303 0.9564004967130044 0.8108516931533813 0.9537979497164293 0.8206657469272614 0.93474906993409 0.9695211946964264 0.002650141716003418 0.002525031566619873 0.002483424265976029 0.06393225093528739 0.00012686568979372722 0.8900684217611948 0.6216135025024414
87       0.8158987825736403 0.8607307158720989 0.9456895887851715 0.9288334579995046 0.06224585934118787 0.045273974537849426 0.8374897763133049 0.9081468864447542 0.6918861716985703 0.9343918379810354 0.7789890766143799 0.9280387917533517 0.9425750225782394 0.0026727914810180664 0.005411744117736816 0.0028800714904908113 0.07980838406182414 0.0002134183566889951 0.9270768761634827 0.6942998766899109
88       0.8185591536263624 0.8266174339999754 0.9659129530191422 0.9242471465613784 0.043708738158730887 0.020635142922401428 0.8937308043241501 0.958794741071245 0.8678283095359802 0.9646826492872069 0.8779164850711823 0.9987632644673189 0.9764423072338104 0.02263563871383667 0.005365133285522461 0.0009313426647538116 0.0816416153596379 2.6345720345085152e-05 0.9371830324331919 0.8151436448097229
89       0.815039748325944 0.8162453618521492 0.935999184846878 0.9262956556205343 0.028980910778045654 0.029814615845680237 0.865687683224678 0.9322925993461535 0.8204430043697357 0.8951517104322235 0.6652837544679642 0.9291383335366845 0.9028818160295486 0.05366849899291992 0.0054552555084228516 0.0021892001884864713 0.08661418436310589 9.692747063748568e-05 0.9578011929988861 0.9347672462463379
90       0.8008150371412436 0.816452565913399 0.9580219686031342 0.9257576072648648 0.07296110855208504 0.11246943473815918 0.8076464310288429 0.9532572146851002 0.7348122000694275 0.9527965252906676 0.799900233745575 0.9752199867119392 0.9546696543693542 0.7654629796743393 0.09154695272445679 0.0017149916500821178 0.029044985252852998 0.00014453835178442813 0.9561087985833486 0.8508650660514832
91       0.7950772431989511 0.7943659368902445 0.9542805105447769 0.9117207707438085 0.01114944458007816 0.06013670563697815 0.875432550907135 0.9429286463462141 0.7797877788543701 0.9582849874973931 0.7737650871276855 0.9893553331494331 0.9566141068935394 0.6154322326183319 0.001919865608215332 0.006496664719094333 0.10831363860986765 0.0007039143209888375 0.9633075793584188 0.8726926445960999
92       0.7507783770561218 0.7541672177612782 0.921721950173378 0.9132396094501019 0.023956594259842534 0.07032066583633423 0.9453229680657387 0.9816265168948952 0.9079506993293762 0.97776449918846 0.8468649685382843 0.9760955423116684 0.9714213609695435 0.012690961360931396 0.008482813835144043 0.004429742483896753 0.06789307463001489 0.00044276866246095297 0.9313041567802429 0.7542266249656677
93       0.7436870920161406 0.7888395407547553 0.9429612755775452 0.9063689970289883 0.038122661056972706 0.07233025133609772 0.7878189186255137 0.8979842868269576 0.7579970955848694 0.9093937323073773 0.7550222277641296 0.99104185278217 0.9245519489049911 0.012780308723449707 0.016521751880645752 0.00305431828139208 0.10784471176416076 0.0001260060878388627 0.9791418711344401 0.9091863632202148
94       0.8280263364315033 0.833317581936717 0.9627925455570221 0.9358483333336679 0.045850719396884676 0.0806669145822525 0.8123395025730134 0.9564517122628224 0.7508207261562347 0.9486505477724592 0.7458384037017822 0.981892104446888 0.9502312242984772 0.01232689619064331 0.002677023410797119 0.001554953947685176 0.03870500069329373 0.00011709650092585678 0.9535690784454346 0.7962275147438049
95       0.7597228537003199 0.7708387201031048 0.9339987188577652 0.9228467081199613 0.010706216096878052 0.023256555199623108 0.8351234346628189 0.9265609765746188 0.7548088431358337 0.961631904495563 0.7918730974197388 0.9712000420937935 0.9519984275102615 0.11434274911880493 0.02691328525543213 0.004620219246633256 0.08507431923408595 0.0004986813309449475 0.9777385791142782 0.943602979183197
96       0.783035951356093 0.7902508554359278 0.9339625090360641 0.9349866227192037 0.01206677464338446 0.022801190614700317 0.8114322846134504 0.8734387894132725 0.7203788906335831 0.8930450630844263 0.7203788906335831 0.9743252048889797 0.9399443715810776 0.07807052135467529 0.0042874813079833984 0.004123900259751701 0.11124096169965315 0.00026116265001285084 0.9607783655325571 0.8300315737724304
97       0.8109292015433311 0.82896318162481 0.9540961235761642 0.9330929790933927 0.02028346913201473 0.018063634634017944 0.8579574798544248 0.9053974580578144 0.6866519600152969 0.9190238563546944 0.789554089307785 0.9922306276857853 0.9725616574287415 0.25267618894577026 0.006662607192993164 0.0015072966335469764 0.08116737381694498 0.00010070023093909652 0.9800255596637726 0.9609699845314026
98       0.8584533551564584 0.8735177551324551 0.9622133672237396 0.936354972201365 0.0003962706435810537 0.004567474126815796 0.8518421294597479 0.8868761719949565 0.6746291071176529 0.8966122301760299 0.7736608684062958 0.9565729498385619 0.971094086766243 0.003944754600524902 0.005148112773895264 0.008084693430190281 0.23474897230236094 0.0002063904774883365 0.978699464064378 0.8589745759963989
99       0.7176062384886401 0.7802300711295435 0.9342984259128571 0.8993895807010787 0.013443013032277462 0.008841797709465027 0.7727608241673026 0.7974576197467438 0.5538640655577183 0.9477336593229069 0.775481104850769 0.9686399096889156 0.9480926692485809 0.0019657015800476074 0.001432955265045166 0.003842271934297709 0.09239392230244144 0.0005752511385683238 0.9437256966318402 0.7270012497901917
100      0.8062647589378886 0.8336673502292897 0.9705832749605179 0.9328709426918067 0.022637903690338135 0.011785432696342468 0.8314003547032675 0.8853251847252339 0.6936001926660538 0.9196660176995433 0.7929538786411285 0.991999723845058 0.979162409901619 0.005691707134246826 0.00857555866241455 0.002288325936059602 0.0812534769529733 0.00011307571849345161 0.9724042812983195 0.9421668648719788
101      0.7477571526542306 0.798622362781316 0.949945479631424 0.9142734534224543 0.03550061464309695 0.048351362347602844 0.7968093510717154 0.8944294690951693 0.6527777910232544 0.983281432015044 0.8698354363441467 0.9351759214575092 0.9549410045146942 0.00273895263671875 0.004339873790740967 0.002840976189436499 0.12775991945083123 0.00011709672426992071 0.9542000144720078 0.7962272763252258
102      0.7546924365063509 0.7914951673398416 0.9581637978553772 0.9235294379893391 0.032334467298106184 0.02406187355518341 0.820864866177241 0.854593464711835 0.6777553260326385 0.9301476788450411 0.8105167150497437 0.9515242775281271 0.9733599871397018 0.004204988479614258 0.03331112861633301 0.0005058837326226682 0.06412403124857827 3.891436294411709e-05 0.9560175240039825 0.8139804005622864
103      0.8250528834760189 0.8295419442334345 0.9430782794952393 0.9284995883222549 0.010011377242895247 0.0260007381439209 0.8649223037064075 0.9609807719987309 0.8212666809558868 0.9684510888341329 0.8212666809558868 0.9872268897791704 0.9609563946723938 0.012052476406097412 0.002640068531036377 0.0006664219992807817 0.07161762679287285 1.9315110500748916e-05 0.8971494361758232 0.6145654320716858
104      0.7768933475017548 0.8113898783922195 0.9457076191902161 0.9230243082632098 0.054613543053468105 0.07758595049381256 0.8528057336807251 0.9555359664261367 0.7817905247211456 0.9540859599310476 0.8700318038463593 0.9918972626328468 0.9645645320415497 0.007227957248687744 0.004302978515625 0.0010215604376337547 0.03947498538837778 6.66144796071716e-05 0.8319130092859268 0.3655901551246643
105      0.6372969454775254 0.6791754107301433 0.8799614608287811 0.8852794067633729 0.039247606197992946 0.07149496674537659 0.6412971119085947 0.8171342812367464 0.5733767449855804 0.8975749434947919 0.6014736220240593 0.8242050564537445 0.842972494661808 0.5683542788028717 0.010410010814666748 0.001884096510452916 0.03755677098035884 0.00026116265001285084 0.9645525912443796 0.8300315737724304
106      0.7180955143024524 0.7684933136527737 0.9123982340097427 0.9107784739221042 0.03273600836594903 0.02915993332862854 0.7414549253880978 0.8439577135481848 0.6225565001368523 0.915000664024165 0.7532888650894165 0.9432811792939901 0.9227619022130966 0.14975076913833618 0.08742862939834595 0.0011913684337392638 0.04940047033598122 0.0001779042727305091 0.9625189205010732 0.8300315737724304
107      0.8113282412290573 0.793713612606128 0.912516176700592 0.9174822737530964 0.009270888235833885 0.022001922130584717 0.8630164563655853 0.9385964249534533 0.7695625126361847 0.9476341911048705 0.8129048049449921 0.984787017745631 0.9450403898954391 0.0045806169509887695 0.0011630654335021973 0.004022825362537705 0.19326069264468498 9.227651049985355e-05 0.9668342173099518 0.7898721694946289
108      0.7959487318992615 0.8046719868977865 0.9259805679321289 0.9220359304616618 0.041303603088154506 0.04423616826534271 0.8733368396759034 0.9301279199557513 0.7671890556812286 0.9233272968916681 0.7626759707927704 0.9946601820488771 0.9441619515419006 0.38069093227386475 0.004606366157531738 0.007917315203015862 0.10458271645794737 0.0009058156345161473 0.9583755850791931 0.8566843867301941
109      0.8337423184088298 0.8552523691739355 0.9565669000148773 0.928337621910513 0.018802963197231293 0.02381843328475952 0.8657568565436772 0.9381797945069281 0.811659961938858 0.9357821099486907 0.8162346184253693 0.9148019871541432 0.9599393606185913 0.003513813018798828 0.0009357333183288574 0.002895392487552374 0.10185214325694865 0.00018444401939995327 0.9655930485044207 0.8227338194847107
110      0.8302633886535963 0.8532469304899375 0.9622131437063217 0.9348843602971597 0.02188514024019239 0.05112674832344055 0.8497002124786377 0.9459024389778876 0.8058466911315918 0.9407236662362468 0.8316226899623871 0.949209692577521 0.9686309844255447 0.010122478008270264 0.004449725151062012 0.0037444830355598388 0.05315961175894145 0.00034893490504252597 0.9165539443492889 0.5861018896102905
111      0.82035943120718 0.847409725189209 0.9618950188159943 0.9265355890278112 0.03381285071372986 0.009570777416229248 0.7797815385791991 0.9497438195269785 0.6910325139760971 0.9523419331892056 0.7666163444519043 0.9155080299824476 0.9136760085821152 0.07486110925674438 0.0813673734664917 0.001572860141231314 0.10001051161422617 0.00011777541671223592 0.9825456341107687 0.9455017447471619
112      0.7939940861293248 0.8081149792387372 0.9511870294809341 0.948990413341029 0.011013021835914016 0.02204360067844391 0.8550489438431603 0.9369697767219387 0.7256756871938705 0.9349307541784482 0.8464933037757874 0.9772292754479817 0.9391727149486542 0.005935847759246826 0.06579500436782837 0.0009438726892436678 0.11019742296003389 2.7272150399136395e-05 0.9391606620379856 0.6756419539451599
