ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
75       0.7767324230887673 0.7899773142893206 0.9399567544460297 0.9171319091087812 0.037887702385584476 0.037009745836257935 0.8058706765825098 0.9021060704288997 0.7045220881700516 0.9302430764761536 0.8149943053722382 0.9703186695097071 0.9627832919359207 0.012945711612701416 0.0022377967834472656 0.0009533741585693356 0.09118774582796506 2.7272150399136395e-05 0.8464634987440977 0.483696311712265
76       0.8494469925761223 0.8148522511124612 0.8908986151218414 0.9328143902950816 0.013980617125829098 0.03252856433391571 0.8875128865242005 0.9393353712178409 0.8407746255397797 0.9447582187446368 0.7497273534536362 0.9716585710644722 0.940461665391922 0.03784984350204468 0.14269328117370605 0.000699517230999651 0.09820674497629131 3.998494760946359e-05 0.9371865034103394 0.7117554545402527
77       0.850342086619801 0.8689364786777232 0.9608718305826187 0.9319650747463213 0.011682244638601902 0.023446694016456604 0.8628477189275954 0.9546811652615421 0.7767842411994934 0.9743283774056994 0.9275412261486053 0.9722546620501412 0.9728517383337021 0.0014969110488891602 0.0032418370246887207 0.0018274447093482105 0.12211069487809927 7.79611415085143e-05 0.8914291461308798 0.537421464920044
78       0.7669343256524631 0.7941707523450965 0.9405253976583481 0.880624826346497 0.026280589401721954 0.023428380489349365 0.7893719800880977 0.9307575667430061 0.7519455552101135 0.9323363789181185 0.785495936870575 0.9232334423632849 0.9088166654109955 0.0012088418006896973 0.0010797977447509766 0.008805654683222888 0.14439642312827297 0.0002646237133528251 0.9541928683008466 0.9093464016914368
79       0.811926835349628 0.811348519509747 0.920406237244606 0.9205088539540403 0.020198474327723148 0.013420775532722473 0.891121621642794 0.960133738365045 0.8262093961238861 0.9320074291595057 0.7601496875286102 0.9723907164519741 0.9636252522468567 0.04552018642425537 0.0026477575302124023 0.009216930466184216 0.14344071054492602 0.0006411101807368568 0.9853795341082981 0.9528161883354187
80       0.7921718992292881 0.8288428355008364 0.9444140195846558 0.8956342859910085 0.020631618797779083 0.043925702571868896 0.905935525894165 0.9336171948959398 0.8397171199321747 0.9386578794490257 0.8397171199321747 0.955823651701212 0.9616359621286392 0.003838181495666504 0.0022217631340026855 0.0010441446478611114 0.06699649419421469 8.379770075882713e-05 0.9068245738744736 0.6755384206771851
81       0.8691196723116769 0.8868910512990422 0.9422303736209869 0.928409171251344 0.015365643934770024 0.0338166207075119 0.8988263805707296 0.9715413445717527 0.8244020938873291 0.9862691647553525 0.9194779396057129 0.9431545117663013 0.9721998125314713 0.15600281953811646 0.0026637911796569824 0.0012962003912217201 0.12924261558971542 4.657279524147021e-05 0.9511911206775241 0.6761990189552307
82       0.7649937250784465 0.8098198239292418 0.9504283964633942 0.905431541800499 0.0354807277520498 0.06701365113258362 0.8403262772730419 0.9227526966489314 0.7271191328763962 0.989615672054466 0.8999307155609131 0.9648730187189012 0.9614243805408478 0.1356913447380066 0.005282580852508545 0.0010176124686271928 0.05005377867539177 4.1633316226524315e-05 0.8909647124154227 0.5673726201057434
83       0.8263662333289782 0.8445467837154865 0.9699248969554901 0.9327298537606284 0.020184674859046958 0.054216399788856506 0.8390129034717878 0.9328262050417395 0.7132508754730225 0.898936654548991 0.7006052434444427 0.9432956864436468 0.9624808430671692 0.005326807498931885 0.0012972354888916016 0.008754940887085819 0.175040940641887 0.0008710358792743781 0.9808890223503113 0.9272288680076599
84       0.7981427361567816 0.8324247511724632 0.9617044627666473 0.9250352694027459 0.022175019437616572 0.047353848814964294 0.8301666304469109 0.9112452141046237 0.6503462642431259 0.9621522004084716 0.8863040208816528 0.9934832047050198 0.9610773473978043 0.002184271812438965 0.0017173290252685547 0.0019109510915913234 0.04941717434918924 0.00026116265001285084 0.9183150331179301 0.7989593148231506
85       0.8218114376068115 0.8518082983791828 0.9617421925067902 0.92176405276571 0.04515426978468895 0.06287851929664612 0.8736483241830554 0.9101790059643999 0.7149364054203033 0.9803150963346514 0.8795823454856873 0.9615742024034262 0.9620726257562637 0.0021265745162963867 0.008135437965393066 0.0045953730389571195 0.07329105030277655 0.0003680157313642804 0.8594669018472944 0.44819074869155884
86       0.7782410653308034 0.8054809928871691 0.9433358013629913 0.8981914524573925 0.01240135516439167 0.0408456027507782 0.8706826455891132 0.9553645512866851 0.8253782093524933 0.9577741457437714 0.840206116437912 0.9867407413199544 0.9535725116729736 0.007348120212554932 0.004874050617218018 0.0024162757581031656 0.10450238355358729 0.00042029296919393724 0.9443003013730049 0.6862472295761108
87       0.8374237778286139 0.8783938990284998 0.9775608330965042 0.9366818513307307 0.04730990872933316 0.040838077664375305 0.8794151792923609 0.9518533573170078 0.7970567047595978 0.9375626655526972 0.7666129469871521 0.9434209441145261 0.9673829525709152 0.0014750361442565918 0.0384676456451416 0.003131143333097556 0.07308877194867283 0.00011777541671223592 0.9597220023473104 0.9131115674972534
88       0.8081674119457603 0.857936545740813 0.9571900069713593 0.9295966212872331 0.05385379393895462 0.05177605152130127 0.8539853282272816 0.9492632342585949 0.7772126197814941 0.9769535567694323 0.8579792082309723 0.9720486247912049 0.9684920161962509 0.00459742546081543 0.0025951266288757324 0.0033043861994091193 0.12215192649466529 0.00011307571849345161 0.9240702465176582 0.7223287224769592
89       0.8162161350250244 0.7896455332636834 0.9536253213882446 0.9222243800049736 0.055542552663433886 0.031005173921585083 0.8651122152805328 0.9119523347887046 0.7518308758735657 0.895804368454888 0.7518308758735657 0.9887201696634292 0.9777248650789261 0.006388604640960693 0.004454493522644043 0.0032806856950240446 0.05239059159157171 0.00023063375878255857 0.9017944812774659 0.6630158424377441
90       0.7372682005167007 0.7491075823704402 0.9248159378767014 0.9055621895145197 0.021838098764419556 0.08509625494480133 0.7959453672170639 0.921885676375642 0.7173538655042648 0.9563410596234636 0.8000755906105042 0.9982740571101507 0.9486293643712997 0.006811022758483887 0.009106636047363281 0.003034701914240886 0.07050691176967874 0.0003680157313642804 0.8486973285675049 0.44819074869155884
91       0.8821090906858444 0.9094975963234901 0.9641905128955841 0.9337732166051864 0.04837263226509092 0.024415820837020874 0.8804300924142202 0.9712794071065503 0.8345958590507507 0.9664893356347335 0.8832892179489136 0.923033095896244 0.960147500038147 0.032910704612731934 0.018403232097625732 0.0011725029717777249 0.040075724164388385 5.8767284758063824e-05 0.6864152699708939 0.4124409556388855
92       0.7880085185170174 0.8034394018352031 0.9354903846979141 0.928637080300938 0.034901152054468754 0.011786997318267822 0.8143533915281296 0.9016993751243643 0.781520664691925 0.9174195142611854 0.781520664691925 0.967124231159687 0.9381943792104721 0.4294475317001343 0.7962894290685654 0.0029020708590485095 0.07371076605732144 0.00026116265001285084 0.9532915651798248 0.8300317525863647
93       0.7813665449619294 0.8000439941883087 0.9466459006071091 0.9256394195790384 0.04879498481750488 0.0785871297121048 0.8513123631477356 0.9520985179825159 0.8408113718032837 0.9512941055253008 0.8085803687572479 0.9909233957529069 0.9656049162149429 0.045259177684783936 0.00609898567199707 0.001140379454419374 0.05763459916403068 7.720792538774531e-05 0.9105195999145508 0.6556547284126282
94       0.7470118124037981 0.797048413194716 0.9490181356668472 0.9103867222418945 0.020353183150291443 0.060259610414505005 0.8483026288449764 0.9266598934577799 0.7922574579715729 0.9667873011360308 0.8578840494155884 0.9917624002943436 0.9390268921852112 0.749716579914093 0.0036323070526123047 0.0005060546268751897 0.06400388570126796 2.2410813961412087e-05 0.9334008768200874 0.6177045106887817
95       0.7655485952273011 0.7813578602857888 0.9346830993890762 0.9155417677661604 0.0236424037388393 0.03955371677875519 0.8442656882107258 0.942055936667618 0.7931548953056335 0.9522719197723042 0.7737577557563782 0.962622263468802 0.9705396890640259 0.0531010627746582 0.011926472187042236 0.001073657604553272 0.09639978768257933 3.333194560993417e-05 0.9361344948410988 0.7642489075660706
96       0.7060427069664001 0.7731243520975113 0.9590393900871277 0.895035045593977 0.020194737116495776 0.04096385836601257 0.7719774544239044 0.8847440588178481 0.6742563396692276 0.9474340932611034 0.8623331189155579 0.8755466211587191 0.9721250534057617 0.028863489627838135 0.007790327072143555 0.0022290760881865414 0.09856937469870031 0.00022489164414562146 0.7616087678405974 0.13117901980876923
97       0.7958412654697895 0.8543959800153971 0.9816341996192932 0.9319702662704956 0.04733370989561081 0.055470049381256104 0.8815369556347529 0.9071803205673676 0.7511361241340637 0.9639215255881197 0.8794272541999817 0.9946553356945514 0.9788094013929367 0.006200969219207764 0.003405272960662842 0.003475871733896259 0.051308617680085364 0.0005097142564713508 0.9338860909144083 0.7499679923057556
98       0.7963648177683353 0.8092656034976244 0.9398797005414963 0.9187650217168164 0.03466052455561497 0.05983898043632507 0.8210038443406423 0.9271073703305124 0.745406448841095 0.9176977191366369 0.8063232898712158 0.9511257037520409 0.9607063382863998 0.011678874492645264 0.012701332569122314 0.005733087752890349 0.06815792309908843 0.0006309004793767385 0.9641339778900146 0.9124055504798889
99       0.8214521780610085 0.8535325415432453 0.9641755074262619 0.9233508846339058 0.046338729560375214 0.0538250207901001 0.8768966495990753 0.9259192756929693 0.7975996136665344 0.9134556796034934 0.7975996136665344 0.9815573409199715 0.9468054175376892 0.013939142227172852 0.001879274845123291 0.0018986526645673385 0.06338720923064663 0.00011362291117895846 0.879226952791214 0.5779951214790344
100      0.7467222710450491 0.7822276415924232 0.9472850561141968 0.9197116908431053 0.043899668587578655 0.0734110176563263 0.8221751352151235 0.9204813282811068 0.7702555656433105 0.9166670613202981 0.8126774430274963 0.9962683205803236 0.9507527649402618 0.07222646474838257 0.001207113265991211 0.0043251426265871855 0.05810235359305214 0.00026888912624773397 0.9733176132043203 0.9147442579269409
101      0.8059208365157247 0.8301689312793314 0.9577258974313736 0.9359844638255693 0.02530176109737825 0.06993700563907623 0.8574615996330976 0.930838243093493 0.7478277832269669 0.9334045759187446 0.8283280730247498 0.9983092779293656 0.9839551746845245 0.4115363359451294 0.02810424566268921 0.00453024470455526 0.08739477719904441 0.0007446681545916488 0.9744390547275543 0.8481801748275757
102      0.8075249642133713 0.8362196410695713 0.9469555020332336 0.9274683570408303 0.04892160261378564 0.035808175802230835 0.8888449434723172 0.9452560934019654 0.7485200017690659 0.9889771432722396 0.8625732958316803 0.9661415498703718 0.964309573173523 0.011355757713317871 0.0005016326904296875 0.004442644834010269 0.09963326788291467 0.0005686544584374656 0.9709763952663967 0.8779904842376709
103      0.8392287316647443 0.8650537454946474 0.9515544176101685 0.9360348097469708 0.006470618976487041 0.010534703731536865 0.7963243777101691 0.9311890668703047 0.7062550932168961 0.9328945365880941 0.7481303215026855 0.8972972241314975 0.9092282652854919 0.04077136516571045 0.0033716559410095215 0.0029561350383680916 0.1729260424185477 0.0003311862074216518 0.9741693735122681 0.9411234855651855
104      0.8161308554311594 0.819283889606595 0.926999881863594 0.9108703021219996 0.01858640175599313 0.010142087936401367 0.8921650598446528 0.9549866140689063 0.8462338149547577 0.9533180470683966 0.8496090173721313 0.9278965902825196 0.9224628359079361 0.027701079845428467 0.1007729172706604 0.004743174201338202 0.11043250243053616 0.0005809417737114715 0.9731220006942749 0.9029881358146667
105      0.7871089217563471 0.802811256920298 0.962102472782135 0.922411387142177 0.059237769671848794 0.06975491344928741 0.8619041666388512 0.9487741412985451 0.7408989518880844 0.9498294893122035 0.8368180394172668 0.9924048277239005 0.9476127326488495 0.0020661354064941406 0.0011089444160461426 0.006641535727468409 0.05444030538118694 0.0009524482520112555 0.8716332366069158 0.3766588866710663
106      0.8012511399057176 0.8220214827193154 0.9578263759613037 0.9242155946352902 0.03443935513496399 0.03337402641773224 0.8615347047646841 0.9490381112264892 0.7989117801189423 0.951057145504596 0.7927060723304749 0.9995308675699764 0.9789425432682037 0.002497375011444092 0.009413421154022217 0.002216127994541299 0.0828884420149743 7.546350897492756e-05 0.8616431090566847 0.5810189247131348
107      0.8266844185335296 0.8539252644848256 0.9554625600576401 0.9244133400321006 0.037348872423171975 0.04773432016372681 0.8603448271751404 0.9309067095126644 0.8256910443305969 0.9348317041189307 0.7392875403165817 0.9626518269734723 0.9782246798276901 0.018917083740234375 0.008246958255767822 0.008065562320852704 0.09336293244443136 0.0017204965371501622 0.9839664101600647 0.9663575887680054
108      0.6894828315292086 0.7137923655765397 0.9455684125423431 0.8940773289859965 1.4901161193847656e-08 -2.9802322387695312e-08 0.8123517355748585 0.9166484919320705 0.7353775650262833 0.9266917556470677 0.7353775650262833 0.9791662629161563 0.9363668113946915 0.8620922565460205 0.02397364377975464 0.0012680393106175522 0.06542821877530744 0.0001747952055939385 0.7816505602427891 0.39611971378326416
109      0.8306020088493824 0.8465092225621145 0.974257305264473 0.9488385308421019 0.014732075234254238 0.023636624217033386 0.8773638717830181 0.9471702929016645 0.7900294363498688 0.9670141442707503 0.8368147015571594 0.999072735508283 0.9770263433456421 0.20064795017242432 0.003764808177947998 0.0022966414200989416 0.06334854765630515 9.227651049985355e-05 0.9021372199058533 0.5368869304656982
110      0.7668789356946946 0.7966582243641218 0.9555853456258774 0.9036599293351173 0.07325927274567745 0.08574558794498444 0.8784642457962036 0.9581428659741933 0.8017731308937073 0.9711837704530648 0.8726643621921539 0.9809304396311441 0.9762603640556335 0.017513513565063477 0.024162888526916504 0.0006444361331912679 0.05165290124201159 4.500613181684194e-05 0.9422617554664612 0.7584240436553955
111      0.7764713863531748 0.7976591599484284 0.9365271031856537 0.9297408383678306 0.00514741454805645 0.005739390850067139 0.8440700645248095 0.8710303350869546 0.6383397430181503 0.9399767973922315 0.7679405510425568 0.990093136827151 0.9294676780700684 0.04946720600128174 0.004896879196166992 0.0068285984849421185 0.1287991657756193 0.0009268322715982781 0.9494560857613882 0.7455717325210571
112      0.7846304093088422 0.7891344087464469 0.9015901237726212 0.9317092722238496 0.026696224104274413 0.014188498258590698 0.8425128076757703 0.9312041022100583 0.7990367412567139 0.9299279713400868 0.7799409627914429 0.9954264291695186 0.9379734247922897 0.12099558115005493 0.0025758743286132812 0.002771898382352528 0.12438802145790433 0.00014453835178442813 0.9820945944104876 0.9285494685173035
